Emittance,X-ray/UV,Initial emittance,Mean Theta,Critical Energy,Beam Energy,Beam Spread,Beam Radius,X-ray Percentage,X-ray Critical Energy,X-ray Mean Theta,No. X-ray Photons,No. UV Photons,No. Other Photons,Total no. Photons,Total Charge,Set Emittance,Set Radius
36.48518447861635,0.4889556966154995,19.295738062601945,0.0003792589392246382,577.7476282902355,3.5018772499735826,7.53,16.722232758641155,0.2855159037359934,1791.2382291475697,0.0001680213958851496,305409626.278775,624616153.1459571,139650628.37767398,1069676407.8024061,1.1335512294319936e-10,19.2632,3.0
56.81737362814813,0.4698953364996016,19.245984053496116,0.0004459224958111837,534.0736312311841,3.5347133439362546,7.7,22.39998054376351,0.27722124627404215,1685.8648933180696,0.00018495741815302945,283144330.0450826,602568929.8266162,135652648.58823705,1021365908.4599358,1.0868712663522717e-10,19.2632,4.0
78.06174659384422,0.461210977885259,19.25001232150856,0.000520099159977428,516.1646642161799,3.55705336808449,7.65,27.466316916866553,0.27338010892140835,1643.5265966539266,0.00021111164606137003,279831228.713452,606731500.6172055,137034890.17975906,1023597619.5104165,1.0730124932680634e-10,19.2632,5.0
140.3737876883785,0.44731845622207606,19.401807118227442,0.0006417688971275604,500.2981801268981,3.5126725376562633,9.54,41.6254147233063,0.26665962369874796,1626.1712321889233,0.0002565560467743442,249265185.79375577,557243239.858642,128260709.38304675,934769135.0354445,9.566289271282886e-11,19.3333,0.5
38.998336932031435,0.49141310178144393,19.35490561871072,0.0003774615200515489,582.4997700947226,3.4979268071979788,7.75,17.911588108219988,0.28652513313308403,1801.8023214625523,0.0001689807875631962,306190861.7958865,623082414.1356837,139361989.83992577,1068635265.7714959,1.1321231732489689e-10,19.3333,1.0
21.601880675673605,0.4999604871841155,19.297867372307415,0.0003407596992536445,612.3564246525997,3.4567769732041174,7.14,11.936054238383894,0.2902705418000864,1881.9839335546142,0.00016169285738015581,334204590.1076314,668462005.8475884,148688922.3660401,1151355518.32126,1.1956445584027614e-10,19.3333,2.0
36.59663765442757,0.48818837915607793,19.344328360253748,0.00037967334460346536,576.7140443398067,3.5016373942060763,7.55,16.796256112354957,0.28517411311364893,1789.7411767270396,0.00016774306582319453,304290581.95605135,623305664.2644234,139438130.19497517,1067034376.4154499,1.1327016263863965e-10,19.3333,3.0
56.57937630159077,0.470486700916794,19.337608623805334,0.0004460357109378454,534.8813437392604,3.5350826731043195,7.73,22.280641534975697,0.277486222026531,1687.191044028035,0.00018506989853676257,283546492.12041104,602666327.3752269,135627076.01204112,1021839895.507679,1.0857746156125646e-10,19.3333,4.0
78.68546713320968,0.46125092661365485,19.32764403370774,0.0005204187220217821,516.3242687087424,3.556082036763416,7.68,27.687977288450046,0.2733920644333359,1644.0577652419393,0.00021136667111731753,279587421.0973098,606150372.748179,136923275.9877383,1022661069.833227,1.0716748203877616e-10,19.3333,5.0
140.89740598551361,0.44707485390476154,19.40289800541065,0.0006420548360710236,499.9230599350302,3.5126982527710773,9.56,41.61098074439639,0.26654380138992434,1625.4692019433853,0.0002563625084459056,249074015.20671064,557119267.6825653,128264820.83658272,934458103.7258588,9.565445693790804e-11,19.4035,0.5
38.90398804776642,0.49069154027902595,19.418273973341126,0.0003780821099059669,581.5467488871805,3.4991803865250906,7.73,17.781683630186954,0.2862068901935533,1800.452901858536,0.00016881057581465933,305158506.75602984,621894778.5048527,139163207.8139702,1066216493.0748527,1.132261760979811e-10,19.4035,1.0
21.74808568657133,0.5005526473243613,19.43376434228373,0.0003415724314112219,613.2881331775035,3.4578799350085645,7.12,11.951247162350361,0.2905264794977878,1883.5575338695003,0.00016222038441901003,334437212.6042189,668135938.1314019,148568780.22480786,1151141930.9604287,1.1945539332165695e-10,19.4035,2.0
36.63048924064253,0.48913655174920334,19.394850780616032,0.00037951408009892756,577.9633058120753,3.502457383657509,7.51,16.832210005811554,0.2855931767182572,1791.5220335142033,0.00016802820506083498,305479376.1829295,624527803.3107593,139624034.01492512,1069631213.5086141,1.1333282839519434e-10,19.4035,3.0
57.007295669530315,0.469783308121938,19.399388000952925,0.0004470245032538594,533.678789041029,3.5347751101819114,7.73,22.50090192458764,0.2771758213175321,1684.696435865769,0.00018536183406576333,283575380.4875932,603630174.9869488,135882891.20035654,1023088446.6748986,1.087738946058413e-10,19.4035,4.0
78.55542470847631,0.46129454524455993,19.325828697712478,0.0005208396112306195,516.3114254161237,3.5564430869845056,7.67,27.607405434264216,0.27341487145240057,1643.8656047748436,0.00021180636291365156,279883617.2232973,606735154.5961034,137040313.49857882,1023659085.3179795,1.0728136500020724e-10,19.4035,5.0
140.66837763840795,0.4475345638669154,19.48181411734871,0.000643395863078052,500.61972026889083,3.512841087590647,9.52,41.53242451712828,0.26676566351607417,1626.732776605902,0.00025705990092371196,250332075.93876648,559358083.4869515,128706756.57648903,938396916.002207,9.587378708584941e-11,19.4737,0.5
38.63088267339905,0.4909578648615664,19.439122617504516,0.0003788692506688047,581.8324189487495,3.4970694072067365,7.78,17.639384947784237,0.2863280310008983,1800.6909853524037,0.00016957933672385808,306107304.03070164,623489969.178951,139481793.06500518,1069079066.2746577,1.1321774032306025e-10,19.4737,1.0
21.84456258641278,0.4993286271268329,19.48821542649149,0.00034098967126852794,610.7162423084558,3.45910455676324,7.13,11.998970339738548,0.29000447055066997,1877.9893171566548,0.00016142685548176493,332968963.93721604,666833315.4722965,148348862.2089724,1148151141.618485,1.194553933216569e-10,19.4737,2.0
36.79837194186155,0.48800843510727954,19.478417090946817,0.0003799485040457947,575.979159051496,3.503757574197926,7.52,16.860700533651674,0.28510095401669333,1787.5864099489206,0.0001678130393860131,303771329.5467007,622471473.2234541,139244089.7392058,1065486892.5093607,1.1318881766618887e-10,19.4737,3.0
57.275623234676274,0.47041708338246474,19.46849402510445,0.00044801499959317516,534.5927967234531,3.5350879631278693,7.75,22.478215519729545,0.27745883561470713,1686.3043872381495,0.00018589880299213374,284197782.84678286,604140012.9504238,135950301.63225776,1024288097.4294643,1.0869495985479645e-10,19.4737,4.0
78.60160739019969,0.4612886043412766,19.453162128301415,0.0005223663489606472,516.2566092730311,3.5568666681484196,7.68,27.695742344731137,0.2734131618702698,1643.6788216709178,0.00021219272529813805,280233366.4946159,607501169.2404393,137210147.1678923,1024944682.9029474,1.0733378731578664e-10,19.4737,5.0
141.24373475883573,0.4474358719879359,19.547861350200254,0.0006440232476868541,500.47959929466856,3.5122372955460897,9.51,41.677650664570116,0.26671204672017884,1626.547473904923,0.00025746252422989546,250054735.710622,558861618.7603397,128629357.4142128,937545711.8851745,9.583703120940871e-11,19.5439,0.5
39.32627674171233,0.49041601971508647,19.544794835941055,0.00037944288021606715,580.4979979629273,3.4982260696028877,7.72,17.981497428373714,0.2860953604164518,1797.4442994235694,0.0001693695465534445,305519777.86047864,622980827.6613278,139394299.92423743,1067894905.446044,1.1318339466802545e-10,19.5439,1.0
21.863646557852892,0.4998024571774882,19.55772865791301,0.00034158397261310774,611.4995973625337,3.458810262070321,7.13,12.027401540684803,0.2902076371983325,1879.4055746962722,0.0001618375012119377,333591958.97865945,667447616.9295729,148454497.36688766,1149494073.27512,1.1943490643970636e-10,19.5439,2.0
36.781288308789506,0.4882014235984684,19.54458840963614,0.00037990597485224536,576.1813583443321,3.5044628105419475,7.52,16.835435857359684,0.28518821051893656,1787.749123672608,0.00016791988135320262,303896838.8882112,622482492.2635981,139221656.82462874,1065600987.976438,1.1317797166986208e-10,19.5439,3.0
57.42150381217554,0.46951453911169055,19.527976184332854,0.0004477705506327083,533.2422715553339,3.536220413158216,7.66,22.615513216464308,0.27705508886080343,1683.8397300593654,0.000185598389615172,282830300.5534172,602388801.6088381,135625891.93751138,1020844994.0997667,1.086660371979251e-10,19.5439,4.0
78.91299811019395,0.4609247179525948,19.526475260694447,0.0005215540053935739,515.7618527032137,3.5581956518894398,7.66,27.703466810009473,0.27324500025306225,1642.867445079519,0.0002116616675319252,279219988.96712303,605782198.4627005,136864594.06124532,1021866781.4910688,1.0722532735251894e-10,19.5439,5.0
141.83041853526706,0.4472710898251485,19.648134220160227,0.0006463793693541626,500.26512611750013,3.512231607477186,9.55,41.80813806754864,0.2666360179951135,1626.2084045342583,0.0002582673187902423,249490362.418517,557805697.9181242,128400340.67655283,935696401.0131942,9.552972798015018e-11,19.614,0.5
39.337748306367324,0.4902234176201383,19.66374565013986,0.0003800693708525255,580.2882370882734,3.4984737506162005,7.8,17.90757859155601,0.2860112544275794,1797.2324987645577,0.00016978023440273476,304999052.2111518,622163367.2495992,139225869.42520332,1066388288.8859544,1.1307734492616371e-10,19.614,1.0
21.966118237482508,0.49958073204517184,19.661209004169407,0.0003417599190666946,611.4135080336602,3.4581164389752796,7.23,12.062076850491572,0.2901092483947377,1879.740568296034,0.0001617883355215084,333472851.6180949,667505430.5095627,148495074.7656548,1149473356.8933125,1.1938730456693885e-10,19.614,2.0
36.83780333403257,0.4882186899405915,19.62411907431299,0.00038088469894144694,576.2817005961507,3.5046632053235327,7.47,16.837522490867062,0.2851964820222273,1788.050919193453,0.00016821749590679617,304028189.43358386,622729517.9350452,139272936.7607362,1066030644.1293651,1.1321352243559983e-10,19.614,3.0
57.10722041663274,0.46951857953658027,19.628039794753672,0.0004482851857695314,533.1019985396327,3.536678661253462,7.64,22.502590038067858,0.2770611280446009,1683.2833218603516,0.00018607590653447591,282639624.05931807,601977507.1271648,135517400.3304001,1020134531.5168829,1.0859734588785552e-10,19.614,4.0
79.89403376121932,0.461458184106807,19.6487085123478,0.0005253471764685721,516.4566751936384,3.5561630865495615,7.68,27.867619389805434,0.27348997258055724,1643.9651302173056,0.00021337269259109326,280950158.5446637,608831240.2313712,137496332.44648394,1027277731.2225189,1.0730667232496968e-10,19.614,5.0
142.97186476352798,0.447121240716005,19.705586424857593,0.0006468820972871394,500.1142995850444,3.512045271694208,9.6,42.07767025056276,0.26656173128874194,1626.101577596712,0.0002583954347725429,248999319.35384107,556894409.5679773,128221300.08106145,934115029.0028799,9.545019067375382e-11,19.6842,0.5
39.38258063631259,0.4903409402433302,19.71825321980785,0.0003803074817533778,580.7940648880559,3.4980101460385336,7.79,17.946856748516844,0.2860537320272768,1798.767724538256,0.0001699445245444223,304492316.86006844,620980815.3260975,138985334.068116,1064458466.254282,1.1290200131888091e-10,19.6842,1.0
21.986877352431407,0.4999667874319858,19.674327359017564,0.0003418976511968853,611.6106657712303,3.4591239941679897,7.12,12.07179228298742,0.2902777777273457,1879.340410485319,0.00016185408539861503,333611616.6239784,667267556.5861703,148404865.1199767,1149284038.3301253,1.1937043301709726e-10,19.6842,2.0
36.91437237916855,0.48883524049578175,19.683840811286675,0.0003808748457209163,577.1216381886534,3.504503429213483,7.49,16.852970700081055,0.28546785036074673,1789.3163379645723,0.00016842771863182646,304720905.4780139,623361165.960463,139361793.40632802,1067443864.8448048,1.1314904901299071e-10,19.6842,3.0
57.95966859373317,0.46944172832356995,19.680270259134005,0.00044994892914644054,532.9221811977328,3.535446666614488,7.7,22.743711286641748,0.27702651562410957,1682.8452203373524,0.0001865384724141771,283145552.6273129,603153779.3592786,135788939.922752,1022088271.9093435,1.0859614077715255e-10,19.6842,4.0
79.21898073457932,0.460766927525207,19.72329273716594,0.0005239709015464364,515.4319313664446,3.55787706010007,7.6,27.77919073529995,0.2731778559050857,1642.0488831643552,0.00021275461329030136,279512096.355225,606623608.7222946,137051534.71229753,1023187239.7898171,1.0724581423446951e-10,19.6842,5.0
143.15022119819525,0.4469255326984284,19.83024270513311,0.0006478586795131704,499.9085783445349,3.5124663642479237,9.58,42.08096972315741,0.26647097000967856,1625.88347054015,0.00025878350148753873,248879658.2322877,556870529.9283584,128233946.10826902,933984134.2689152,9.546284433613506e-11,19.7544,0.5
39.47759175431249,0.48993388566768503,19.767103001011158,0.0003810062741996068,579.4122561008093,3.4995899201824616,7.72,17.93029838993935,0.2858890982727917,1794.8976099804477,0.00017014271553092647,304380970.7075845,621269480.6622167,139031526.8746022,1064681978.2444035,1.1294779552559393e-10,19.7544,1.0
22.053772703049923,0.4999185504863352,19.734682571105175,0.0003420515822069123,611.6801094088642,3.4600361242074804,7.14,12.075665659847603,0.2902577099692057,1879.7014384062459,0.00016204439625496184,333527419.1412845,667163518.570814,148382481.13582614,1149073418.8479247,1.1941261189170131e-10,19.7544,2.0
37.09375003811359,0.48789512582852934,19.75518623271216,0.00038218972835354404,575.7090380525282,3.503460722389289,7.56,16.915034577207358,0.285054380779541,1786.9217432983357,0.00016868707882806893,303873011.6045754,622824446.3163002,139320228.85724345,1066017686.7781191,1.1310566502768359e-10,19.7544,3.0
57.67702419314354,0.4694037105343016,19.752967475782032,0.00045029072667525084,532.7986743670991,3.5357107260959717,7.74,22.566263109632988,0.27701256709551225,1682.4772675285071,0.00018653107385544068,283320259.8836329,603574819.5538163,135875341.6097151,1022770421.0471642,1.0862024299121205e-10,19.7544,4.0
79.6904972480721,0.46071653448904837,19.74167130994706,0.0005254278922990434,515.3536714891745,3.5575197136949,7.7,27.89859470595777,0.2731551611683632,1641.8982909901365,0.00021339868417173774,279668496.4337328,607029432.4120481,137146889.74563867,1023844818.5914196,1.0721448135619216e-10,19.7544,5.0
143.1303743905397,0.44705282713164884,19.804700502813173,0.0006474968353450055,500.13246509978313,3.5128362051423023,9.56,42.15996371596562,0.2665260214117142,1626.405356023905,0.00025858165304922236,248771857.70920402,556470829.8689392,128144065.39827779,933386752.976421,9.53899351386051e-11,19.8246,0.5
40.148094965290696,0.48920448848112064,19.77965990338787,0.0003811060842787755,578.3493916704573,3.4998066768698735,7.78,18.24864842214076,0.2855636514949127,1793.2041563099501,0.00016980670587801283,303371770.5935422,620132843.7019235,138856680.65718275,1062361294.9526484,1.1291284731520768e-10,19.8246,1.0
22.072259978901346,0.4993320848302572,19.816582924803104,0.0003419807160036518,610.2950875856615,3.461363725593135,7.07,12.077148129886615,0.2900095683414097,1876.4817254163195,0.0001618888060655888,332552027.89917445,665993710.4026113,148147558.0644993,1146693296.3662848,1.1938850967764182e-10,19.8246,2.0
37.22380587578746,0.48805699090385724,19.845683298457445,0.0003816479567246746,575.7563774788326,3.5051598088193328,7.51,16.92848227781827,0.28512360491546473,1786.6602294132779,0.00016833692222136852,303274397.22062415,621391359.7651272,138993624.3921633,1063659381.3779147,1.129670772968415e-10,19.8246,3.0
57.85912253174795,0.4692874395420663,19.82053870443638,0.00044959057940403857,532.5818183317184,3.5368381125081116,7.67,22.66637959118649,0.2769577945145086,1682.020557991593,0.00018621597562227152,282868270.2144538,602761221.3326623,135711217.45985,1021340709.0069661,1.0862807621078138e-10,19.8246,4.0
80.02658665175369,0.4610879427813943,19.807247478850407,0.0005257589223391734,515.9509318635113,3.5571555970215485,7.67,27.891268529143318,0.2733221650041683,1643.1082111164935,0.00021351008464548656,280450725.39968073,608236953.037492,137393486.24042922,1026081164.6776022,1.0733740264789556e-10,19.8246,5.0
