Emittance,X-ray/UV,Initial emittance,Mean Theta,Critical Energy,Beam Energy,Beam Spread,Beam Radius,X-ray Percentage,X-ray Critical Energy,X-ray Mean Theta,No. X-ray Photons,No. UV Photons,No. Other Photons,Total no. Photons,Total Charge,Set Emittance,Set Radius
34.848378831700856,0.4753087746212614,6.247231379080475,0.00036523641404119744,556.5030991912573,3.497933036192725,7.59,16.557812947135684,0.27942447533983894,1753.7620314605338,0.00016446384899724143,284861222.28102833,599318248.4544142,135277475.31259823,1019456946.0480409,1.1372930981647297e-10,6.2424,5.0
44.70826810081978,0.47154808855367236,6.526227588152528,0.00039047358685218584,543.4760739554023,3.5106003598944664,7.79,19.68632851627816,0.2778317817259911,1716.4446304134894,0.00017024904986081692,286251296.70033467,607045821.3038713,137007244.30466488,1030304362.3088708,1.1358469653211599e-10,6.5253,0.5
10.264258850247927,0.4196023797918386,6.5288589261304395,0.0002613182859791,482.43352628338766,3.401862958604924,6.84,7.975207900455715,0.253943741886102,1635.4470115002525,0.00011371807453990689,246153099.26298103,586634183.021306,136534101.39991814,969321383.684205,1.2048937830480918e-10,6.5253,1.0
8.435563220309414,0.44276712835195137,6.5294284976473795,0.00026925759298179985,528.0922557674998,3.386329777896478,6.75,6.839479251080745,0.2646691612011277,1743.399670949296,0.00012411166793942154,270502258.9663081,610935730.4214518,140601215.09948936,1022039204.4872493,1.2050383963324486e-10,6.5253,2.0
13.754146479570466,0.45701467271633867,6.542300107356595,0.00029383692184443234,548.6948914637052,3.4194013532921588,6.96,9.388515782342338,0.27114336779308534,1778.3507274117649,0.0001380635954380753,280121770.58147335,612938243.1345705,140053105.9647575,1033113119.6808014,1.1990188683710901e-10,6.5253,3.0
23.347914852300317,0.46464089526321883,6.518107638934393,0.0003272739296421995,550.2956558712897,3.4630562762889383,7.3,13.028141032034778,0.27459535733574675,1761.8327232109636,0.00015143582816273788,279934435.41020525,602474810.6849754,137034192.88449025,1019443438.9796709,1.1735789814312958e-10,6.5253,4.0
36.10957042896081,0.4771737243405917,6.509889286229676,0.00036887876273884203,558.3904286323677,3.4996412123437604,7.62,16.939816104615666,0.2802583574945232,1755.340530636877,0.00016567272528755813,286527990.5384859,600468919.2273529,135373995.06644684,1022370904.8322856,1.1330390573832294e-10,6.5253,5.0
47.554728602021946,0.4723006888530908,6.805615051876547,0.00039726100730336775,543.4221893567258,3.5127432851669327,7.85,20.497170475123962,0.2781712737791525,1714.1712654022172,0.00017240055782477253,286296494.42342305,606174204.6547716,136738717.60198128,1029209416.6801759,1.1285018155865296e-10,6.8081,0.5
10.834811923018343,0.4246109098498378,6.8118790040207555,0.00026626426847095456,490.4679472850087,3.4034546731230058,6.9,8.212696683397823,0.2563012952729984,1652.0057605468714,0.00011688973082554743,251408492.0838825,592091456.5591173,137410006.6348135,980909955.2778134,1.20474314421022e-10,6.8081,1.0
8.721394147815733,0.4458436330868937,6.803017672685888,0.0002717028991484234,532.7726237884987,3.388550116357274,6.72,6.9625027476779495,0.26609390583718917,1751.7534787581858,0.00012573922866311257,273995348.9801035,614554809.4587291,141144032.10662407,1029694190.5454568,1.2050323707789337e-10,6.8081,2.0
14.404767295933073,0.4582899615779862,6.808165672864983,0.00029654790568185013,549.5415020905108,3.4224369667463432,7.0,9.648116548313418,0.2717353904603542,1777.5781484777692,0.0001392241105608445,281758348.6094706,614803666.3061938,140322978.72515756,1036884993.6408218,1.1977715787935113e-10,6.8081,3.0
24.314006686697457,0.46744370652021544,6.819632972077726,0.00033114643259748934,553.657461341482,3.4673961246319975,7.33,13.33249519691778,0.27585666702958067,1766.0699863597308,0.00015309144257556254,282248601.7773338,603813032.1156168,137109583.30684146,1023171217.199792,1.170246850337571e-10,6.8081,4.0
37.84276555106766,0.4774792234590459,6.810801065283118,0.00037449738625676003,557.0493180394516,3.5034208347185913,7.65,17.410216792218353,0.2804213037650149,1749.4505209827935,0.00016737569142061902,286867256.7206678,600795265.2735115,135324151.5185235,1022986673.5127028,1.1278691324674681e-10,6.8081,5.0
49.279421612292914,0.47381120230518836,7.085147019883427,0.0004046252632700658,544.3847329743767,3.513988692234774,7.94,20.927009444048515,0.2788664795172104,1713.3497773189395,0.0001750949087022267,287810842.9394598,607437818.1419122,136825338.76878715,1032073999.850159,1.1199696318094693e-10,7.0909,0.5
11.309074205855863,0.4295302936925016,7.0858195224233524,0.0002700922451365817,497.7655912755759,3.4058686962541063,6.88,8.40363553680391,0.25861484991981654,1665.6567148286983,0.00011918209431735194,256848557.34420282,597975419.0005497,138346204.81011415,993170181.1548666,1.2047371186567047e-10,7.0909,1.0
8.882227310149807,0.4494505072826412,7.106926635315821,0.00027366380848135543,538.3899798573956,3.3909705286161342,6.72,7.011718139506673,0.26776132966744626,1761.9353254201335,0.00012672458436431555,278245561.4942416,619079424.7324417,141830151.82038474,1039155138.047068,1.2050444218859634e-10,7.0909,2.0
14.984021354001339,0.46087267303656515,7.110179474431485,0.0002987541482417312,552.8644845019383,3.426905420551419,7.03,9.851242782213642,0.2729084514995983,1782.1895314018564,0.0001401976891598327,284276440.9692904,616822080.3725896,140556434.40326613,1041654955.745146,1.196542365876477e-10,7.0909,3.0
25.442425879855186,0.46809647757485556,7.088866386544455,0.0003346606064833574,553.3741560562864,3.4711736580544077,7.35,13.706253607001939,0.27616968360805166,1762.9817665746843,0.00015462822268654403,282854576.30549514,604265551.7745538,137085616.04837212,1024205744.1284211,1.1674750957207296e-10,7.0909,4.0
39.22858409804434,0.47962829208441193,7.111996391846942,0.00037957982921804775,559.456429261485,3.505294837561512,7.71,17.80226639164715,0.2813797634933584,1752.1298117531878,0.0001692738547353392,288856004.2432993,602249719.2314548,135464206.9890524,1026569930.4638066,1.1223858787689339e-10,7.0909,5.0
51.715511406080395,0.4731916619983453,7.377784002264814,0.00041077003620777937,542.2743321420757,3.5186713557216898,7.86,21.563895649421426,0.2785927700572264,1707.4070211017554,0.00017642210950574282,285692147.7604753,603755667.5321856,136035178.0448568,1025482993.3375177,1.1127630698056813e-10,7.3737,0.5
11.938016618161038,0.43343231804017224,7.386439237840735,0.00027389386410568207,503.5400659565161,3.4103228623376465,6.95,8.671745115023382,0.26043837954183796,1676.3200983743957,0.00012150165352377171,260778770.43901494,601659727.6782783,138868493.9542125,1001306992.0715058,1.2044719943020503e-10,7.3737,1.0
9.355662776242959,0.45205370621435864,7.380065150223835,0.0002766823710251849,542.259716606194,3.39406392359445,6.72,7.255774195554484,0.26895445408308494,1768.60320033461,0.00012875057737698868,281056245.55564976,621731979.3909092,142207465.9179855,1044995690.8645445,1.2049660896902697e-10,7.3737,2.0
15.559010010260504,0.46274653270127886,7.363750387737406,0.00030067047648808776,555.1008605365063,3.4304600674588883,6.98,10.07479087105147,0.2737592134880986,1784.8668411985254,0.0001414193009554655,285760896.13446224,617532225.3985038,140547166.04473546,1043840287.5777016,1.1957228905984546e-10,7.3737,3.0
25.972904463672837,0.47001765502024084,7.364077926539289,0.0003374323893662436,555.3224550920439,3.476270982105085,7.32,13.914509426534686,0.2770350841385344,1764.5600588801842,0.0001553522491557578,283868880.8795685,603953655.4586316,136845085.67900544,1024667622.0172056,1.1638597636118053e-10,7.3737,4.0
40.90428560943082,0.4801363351164228,7.3943258269695775,0.00038331286750324303,559.100323138651,3.508325203430125,7.75,18.31570043761943,0.28161461468803206,1749.3956063693315,0.0001696870167996706,289252454.1116818,602438167.9873161,135430979.6407087,1027121601.7397066,1.1183065790393645e-10,7.3737,5.0
54.59246499172493,0.4735943162826492,7.6686013472666525,0.00041824257085554083,542.3270010860268,3.516957328464106,8.05,22.39586555564982,0.27876714806252945,1706.5792894746914,0.00017874706764845578,286075130.8765186,604051022.2377417,136089212.88126907,1026215365.9955295,1.1056649677651608e-10,7.6566,0.5
12.472924609026444,0.43821118469958664,7.635861633578824,0.0002779120315232837,511.3078390255234,3.4146454904251295,6.89,8.881981460900775,0.2626546440013865,1691.9903194332646,0.00012422824883054446,265519673.39705092,605917152.8884561,139471145.30797943,1010907971.5934865,1.204399687659872e-10,7.6566,1.0
9.579793716139896,0.4556431240638687,7.654647972583125,0.0002789634181877127,547.9521009902214,3.3959376683108373,6.76,7.3293941220239756,0.27059155701186355,1779.0887291083823,0.0001302759629552001,285217671.2540182,625967245.3962862,142867450.7024337,1054052367.3527381,1.2049419874762103e-10,7.6566,2.0
15.998239097633526,0.46505130184056254,7.656446000256054,0.0003031991271935413,558.1751568095307,3.4311298297451147,7.11,10.245147924121365,0.2747999933745598,1789.383693886128,0.00014232245616543774,288785843.62671643,620976314.8361712,141132494.3368072,1050894652.7996948,1.194909440873947e-10,7.6566,3.0
27.162361856181153,0.47199101464734666,7.656211366709095,0.00034092761553558614,557.524413652517,3.480007691617,7.4,14.252884654207065,0.27792083356672975,1766.9199597638847,0.00015674937398566264,285368493.0050727,604605774.5787575,136823505.5185404,1026797773.1023707,1.1599853327017418e-10,7.6566,4.0
42.04162284221681,0.4809220329636701,7.684772911717255,0.00038802011625541007,559.2920907583497,3.5098291048959376,7.76,18.478687906799962,0.28197950044564213,1747.795467713174,0.00017121727311522478,290488156.89285904,604023390.4500756,135663186.7557135,1030174734.0986482,1.1148539368753424e-10,7.6566,5.0
56.93406058188205,0.4722665582508312,7.932627093148476,0.0004241927449068084,539.044666516927,3.520336758795006,8.0,22.987592691905597,0.2781905502429635,1698.1870882147289,0.00018034723513123233,284035332.28577316,601430118.9094903,135544543.70824784,1021009994.9035113,1.0991935232901868e-10,7.9394,0.5
13.243560285317514,0.4417362912602256,7.966520722177228,0.00028248140958241546,516.7639679032793,3.415764847986561,6.93,9.214649018602511,0.26428208166394956,1702.3774748984688,0.00012705080649668625,269349587.03303826,609751999.9197104,140073021.24309695,1019174608.1958456,1.2039598222532864e-10,7.9394,1.0
10.030690600756465,0.45778171809523543,7.93694570235491,0.0002820155470217405,551.261541761751,3.3957150600632993,6.83,7.533577869876543,0.27155989405922343,1785.0283440958558,0.0001322916295668367,287963746.5318587,629041604.6539273,143400669.11210734,1060406020.2978934,1.2049299363691806e-10,7.9394,2.0
16.67637656874318,0.4659807242635531,7.9394126207044415,0.0003051728278844702,558.9431193237042,3.4360630479744363,7.04,10.4878620988137,0.275220572860166,1789.4416252070107,0.00014319393491069246,288905289.13921475,619994077.2138321,140823356.5409342,1049722722.8939811,1.1933488225135943e-10,7.9394,3.0
28.036003799256534,0.47364841669890584,7.926026014196226,0.0003443795393016136,559.0940065534198,3.4816138381128354,7.43,14.515020830118155,0.2786711704484443,1767.82428769428,0.00015820436245016329,287338460.08836603,606649257.039583,137114494.22019333,1031102211.3481424,1.1579547211672302e-10,7.9394,4.0
43.35611078918995,0.48037101297490076,7.9388975883412565,0.00039097506247701087,557.7814614667975,3.5113991562578106,7.77,18.945642385551228,0.28174610256323385,1743.8192068129658,0.0001718306598362244,289827725.20855707,603341411.9092579,135514924.77975637,1028684061.8975712,1.1120520544909263e-10,7.9394,5.0
59.361316960722476,0.47180324157864245,8.224740868295703,0.00043031490233700926,537.7412870245371,3.520925815988935,8.1,23.7257242396486,0.2779851757501346,1694.7270104195795,0.00018217442590024363,283128887.68024725,600099496.4191104,135275163.49533862,1018503547.5946963,1.0928004110109069e-10,8.2222,0.5
13.695513359218811,0.445384825329846,8.186555098722282,0.0002853637444668429,522.2915723201505,3.4192822158741247,6.89,9.37121209754897,0.26596173296224307,1712.5833123425255,0.000128601260139641,273048022.0462563,613060900.4113255,140535095.10497195,1026644017.5625538,1.203809183415414e-10,8.2222,1.0
10.218317109423456,0.460548074183596,8.196844121498032,0.00028409174634758263,555.8149257765789,3.3977643727958506,6.82,7.602127034784514,0.2728168629483103,1793.605692367757,0.00013346778804396663,291000478.53367543,631856900.1716616,143793983.63662457,1066651362.3419616,1.204827501959428e-10,8.2222,2.0
17.193235372311552,0.4677428773390719,8.214338268613673,0.00030746022160904114,560.6394659066675,3.440259631067753,7.05,10.746043191979602,0.2760209247307694,1790.4232221460143,0.00014425184082177586,290543887.0814953,621161542.2865689,140910010.43923146,1052615439.8072957,1.1920412774008666e-10,8.2222,3.0
29.149115357010288,0.47536166653302386,8.21678168262534,0.0003486770941099755,561.0540492492713,3.482328859881649,7.52,14.783374740675441,0.27943250917037055,1770.106837586581,0.0001597808856581769,289092862.8951942,608153503.4232942,137324964.53168738,1034571330.8501756,1.1545020790032075e-10,8.2222,4.0
45.047292078156076,0.4796078659324425,8.234693636159264,0.00039446155445169504,555.0274270299594,3.5161370842485673,7.78,19.494789549538744,0.2814267740720401,1735.8991135055649,0.00017228614588609293,288380447.07194036,601283814.4580423,135044379.01365033,1024708640.543633,1.1068339251470461e-10,8.2222,5.0
61.508847449452944,0.4706441918350861,8.524672286452349,0.00043675031726764056,535.1399954453498,3.5216143182645863,8.16,24.182075628092186,0.27747341751866017,1688.3958459688076,0.0001844364824949773,281414190.7525182,597934056.4158621,134854097.93948227,1014202345.1078624,1.0866965253003402e-10,8.5051,0.5
14.330914046422809,0.4509302979185255,8.500863461219772,0.00028961309691136737,531.159260181169,3.422982871445328,7.0,9.592344341090364,0.2684925865074971,1729.7634547247753,0.00013146310783340525,278866434.14155066,618424699.8455989,141346236.85796267,1038637370.8451124,1.2031885514033824e-10,8.5051,1.0
10.569438650701327,0.46315554814232096,8.492881746097032,0.0002865541579961324,559.817422062079,3.399816978838481,6.83,7.753921006864127,0.27399347941456614,1800.6177004238355,0.000135174729047502,293975060.13892555,634722095.6718223,144230056.78954273,1072927212.6002905,1.2047853230848242e-10,8.5051,2.0
17.870012152452897,0.4698150162811545,8.505213937262518,0.00031006760222815767,563.6007344400181,3.442470138315827,7.08,10.953396854278608,0.27694760753577136,1795.2111728861923,0.0001455138390136841,292585602.9798895,622767669.9137168,141112264.33656585,1056465537.2301719,1.1903239946491285e-10,8.5051,3.0
30.39865863839546,0.47681445893912944,8.512934778351772,0.0003521152962152039,562.5284747988325,3.484947347918862,7.5,15.150561192031471,0.28008698697764967,1771.2674853372623,0.00016092734757567172,290624614.94001436,609513007.6101903,137485074.86988524,1037622697.4200897,1.1523268541843382e-10,8.5051,4.0
45.46032240280972,0.48012762760514444,8.50005840433736,0.000398694738955112,555.3889649528026,3.5157267531462613,7.79,19.418241218758073,0.2816621959601692,1735.755768106844,0.00017355507588670625,289392646.6727915,602741083.89944,135312092.20234978,1027445822.7745814,1.1041525538329275e-10,8.5051,5.0
64.34341221391058,0.4696536103641285,8.808229920098062,0.000443458084887292,532.9146753912045,3.524438961861738,8.22,24.952606435370985,0.27702792413579685,1683.0391850686967,0.0001858623930900827,279570908.75149256,595270434.5969738,134338181.14758825,1009179524.4960545,1.0795622699387302e-10,8.7879,0.5
14.955855242547438,0.4531951666211909,8.74546578932075,0.00029242769302915164,534.5846722041906,3.4263791451617225,7.04,9.877501524190478,0.2695266776418058,1735.9232987666642,0.00013313975896872866,281079474.748887,620217282.6433318,141566521.3309157,1042863278.7231345,1.2027486859967966e-10,8.7879,1.0
10.930308783731373,0.4653076429397854,8.786231095857472,0.0002890994239452703,563.4030858411614,3.4016450266102596,6.89,7.914430225389008,0.27495982260201085,1807.433410765572,0.00013667477229246692,296396723.54421264,636990876.9853772,144576157.00901794,1077963757.5386078,1.2048516041734874e-10,8.7879,2.0
